PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Price
2.745469272380114,0.32231725509545023,-0.47102970974543584,0.5862209816920914,-0.0948757499820504,-0.6792496373541937,0.5264512653837224,-0.842985658212043,0.48046148689211876,0.19852779678786803,-1.4333853661251204
2.9977056254821846,0.7060894575418856,-0.11454693633678245,0.1735461593404173,0.15839699260074264,-0.9337982578709885,0.1842283797138297,-0.7103997747446081,0.525837344052898,0.41749620964673073,-1.1628752242535323
1.8045531794126437,1.1711246585976405,-0.5625255129877181,0.015451752184105697,-0.8459548462409893,-0.45248593763766154,-1.1441611157563958,-0.38246840086939127,-1.0920061728516248,0.4111391690490351,-0.6522520916995517
-2.1760947893476907,-1.400416061207001,0.40599774162302044,0.8576205076347908,-0.16181459284283622,1.3991305632794864,0.1841530720371405,-0.3956279396250183,-0.16442887016927743,-0.08560588086468683,0.9675876191773073
0.35658669775088697,-0.1831959159951811,1.2769060665269683,0.09454639012699993,0.1509866646380123,1.7861525535818787,-0.5717414173145015,-1.1467892723645832,-0.6655325128715482,0.7076368809631193,-0.47355346172305374
1.8753552987323028,-0.8712031529957487,-0.618075821132288,-0.06068670350236275,1.2130881633154722,0.6135534403877364,0.682027049795756,-0.7179603046806702,0.13849479915327906,-0.2579548371658497,-0.7022581962968283
2.1329165156752175,0.02530371952071923,0.1807912654593541,-1.0834313094460593,1.3422158013285823,0.680682118741915,-0.6278502151792366,-0.6136146765876238,0.20618998098825708,-0.10230788483738228,-0.6522520916995517
1.6004130680827213,0.023129954141201597,0.18592647948583685,-0.5724801083758335,-0.24013437759584877,-1.1747285126033344,-1.178911379389585,1.0824425246189677,1.116490344760498,-0.8261328608085204,-1.2292362955266476
1.191128417768722,-0.5686164804991318,1.3556319279893214,0.018929310434868597,1.6754076008047356,0.7080637606540984,1.3824316051231915,0.479459496483774,-0.24935631050055987,0.3341703923351876,-0.8426374649548954
1.4589747874519203,-0.07280242142369107,0.6623594353989485,0.5078085016948585,-0.18294670723912526,-0.21533781509135635,0.20619803892629954,-0.3572656020557041,0.9172517930047411,1.4165236572127877,-0.7548298084438201
0.7545957932766134,0.1685545848741934,-0.49684305792150313,-0.37402609344037313,-0.20762929119277856,0.01979025628663435,-0.6061551669835118,0.8338213478800189,1.2449972490200374,-0.7207216667659938,-0.234731512077857
1.150107119077095,0.3611995274856298,0.8314073818325121,-0.605277816919258,0.11449877605360402,1.1954115567563155,-1.3806055188041386,-0.5047702801865596,-0.3032991571580873,-1.8644060841925807,-1.2292362955266476
1.4610756440186166,1.0283886661083106,-0.9253378027575898,-0.0008192982865905169,-0.3916207459872184,-0.04549225668768102,-0.6609928161982689,-0.38615299340956233,-1.1621824293680154,0.6679864863851982,-0.4492458667256356
-0.015320430097389674,0.27510478316416437,1.6100740934137403,0.17302017970909114,-0.15728347365328638,0.2421574125403308,-0.25081998474755457,1.2080811007607313,-1.2760605782565742,0.2749737815354549,0.8506302196767185
-2.149536031353777,-0.644965392212967,0.37624322691740925,-0.08565202986453477,0.06720054977204641,1.5294836666400244,-0.7868999435085317,-0.08773846736666009,-0.33081301247531547,0.3660653668449565,1.5266948630478414
0.6411886839827464,-1.2723500290815135,0.6339138909515306,-0.26269491556121366,0.760620643060178,0.9653353238127157,-0.13858924851174284,0.15904998297797254,0.9253932908103557,-0.11542158107062593,-0.6620600313698732
-2.705244992325003,-2.2819489983296957,0.47081460983219475,0.105515244619494,0.9425979814377816,-0.9647593157315968,-0.7051694876522225,-1.2256070895522029,-1.2263592424074636,-0.40407626622429443,1.9989056675334698
0.804600490825931,0.5366692792678066,2.579160343203187,-1.0087227543474528,0.7071390444259024,1.4946542918559749,-1.179706513806388,-0.526063047731171,1.6248775045908472,0.49585050677583664,-1.4126792135150186
0.9085078354412637,0.46119235664077274,-1.1509509790030579,1.6968126336243066,-1.2908618307965936,0.28622489132592355,0.9327176824813949,-0.9779177382782058,-0.5642510788315289,0.08086815636456031,-0.04548725453194053
2.172326020386404,0.8202115354591476,0.1906469733940413,0.4964243721560823,-0.19568061869269948,-0.4071521657280707,0.4069469485004141,-0.8558956120348928,0.9210040140230034,0.6372995463702447,-1.09753190081533
-2.9705693638996147,3.178087159064456,-0.8795191969204058,-0.3185697179394717,0.07548353121525912,-0.8010795083443637,-0.39018785149084634,-1.2808938918872101,1.0848728580227098,-0.16107764638007116,0.3345543859326607
-0.8480812533379386,2.2349896057502954,-1.4179395586546275,-0.11209240299773235,-0.8425728279191704,1.0983459069155839,-0.43595714177237505,0.4143106103409102,0.7899451250667519,-0.2712996535220416,-0.044407820249598835
2.241633532264953,1.8635158172591424,1.766822948380818,-0.25820917057042914,1.1788056362071402,0.05492721205320698,0.9368267549621186,-0.10916798058252718,0.25973068904323604,0.28647576290751714,-1.3724811274278952
1.533327887365246,3.984969163206994,3.4271564236887397,0.5026048343659492,1.9203332126637478,-0.8134663493447819,3.632692168187362,3.2530256532623634,-3.351047690964387,-1.1075220977303146,-2.164937274473393
0.7268480927861684,2.6238316400310184,2.203560475865321,1.6253481499290288,-0.836637835179273,0.02646409126538855,2.0030899127530755,1.041696728128681,-0.8296819013607346,-1.7038684592372133,-1.2292362955266476
1.4841419402191713,-0.7048311141249612,-0.16394733068991943,-0.9135191789477376,0.7736518829002391,0.33270455881565514,-0.8975507391006924,0.28235835542858656,0.42724909357509344,-0.9692641226343534,-0.46864560462040306
-2.247731415131292,-2.0289678598066927,-0.301836300732857,0.9736096127479861,-0.001602510215071865,1.1667065263578245,0.46839082712606167,-0.1139133771122763,-0.5552998733908145,0.001948060474187347,1.69791254044707
2.319979099944704,1.5050110015174853,0.9953114517178174,0.45967191575493765,0.36742554006689265,-0.3430056229467293,1.2384906302896974,0.034838983456647384,0.24189394642127413,-0.24147499412282836,-1.3149939111392241
-2.5904884997199398,1.4165776106170804,-1.2557446958792577,-0.3817056751754745,-0.3572171512902569,0.29879588676926605,-0.7380305460768994,0.9911745828230019,0.4181870419017798,1.6338720831198967,1.0223675577508646
-2.082088008847383,-2.5019016947876778,1.8240975623802087,0.08981847875860131,0.27975472778851784,-2.809184829981526,-1.1965756911023608,-0.3126964460409505,0.4674195212692145,0.31679307750252517,2.138150194187848
-3.022614803758294,-2.6266176425592747,-0.1488481899258909,1.1059325916593041,0.5126164147977759,-0.5563425512436189,0.40811768327340675,-1.559507140464719,-0.9572804038429221,-0.8949635232887562,2.110851944112666
1.2751016145116445,1.6659552764756804,0.7441182553731861,0.9263416837925854,-0.6686013586576397,-0.1779110764859462,0.6616743585753391,0.08930151824508027,-1.2636978200490903,-0.16335094089971935,-0.5861051450741698
0.19359463759763296,0.022874274824158696,-0.9470413963741064,0.5764142651676107,-1.2692156075686043,0.15422071979915064,-0.6422296207034349,0.39883397495444006,-0.44621349867684335,-0.86003520967153,0.08704297540725131
0.7052415827478197,-1.164942568474144,1.0230469089409744,-0.3531219130311058,0.8465148547642968,1.1525725365506496,-0.2403535580099728,-0.056476117778829625,1.0051721472506194,-0.17472465943139526,-0.8449932583725843
1.3500708579873382,-0.32696216022432634,0.5358048614429292,-4.532245303270686,-2.9488537419078455,-0.23166752986710415,1.6227449421537734,-0.7297888896211409,0.5658467406182515,-0.546079681315171,-0.6920598853269985
2.0151199198347736,-0.7884150280145346,-1.2353102513147058,0.791117509356749,-0.2885262932203427,-0.9235468426569949,0.5751385743507085,-0.2275297150862743,0.03320792266599697,0.3538963127911783,-0.4556717324724314
-0.41955061762456775,-2.7571988822784683,-0.12724989994730584,-0.5208882098994972,0.5523034445886815,0.3979402145053301,-0.7911527466060325,1.5460500691126433,0.4294475168207673,-0.2537089305748161,1.3964692218755181
1.415313260879023,-1.5899240239991415,-0.05470046932201597,-0.3869089211741698,1.3905161974461582,0.790109719716787,0.10034875461012607,-0.3731775955241666,-0.19333081445817596,0.9655689918817841,-0.2530809988013982
-0.008558279204395025,-1.0896738494174545,1.0165904414308846,0.43182889574856814,-0.9412678990714978,-0.36868302371414785,-0.6599122928143166,0.893487533109449,1.3913944883042457,0.44017830758003884,0.34567481793045246
2.2691296252800877,0.27466092330012903,-0.3834217738935754,0.2576339433338634,-0.14543582285481366,-0.7723018837805422,0.03126372338340947,-0.4592529004421321,0.3629485970853763,0.6833648021270945,-0.6139327905599035
1.4494675625201459,0.8121055316545693,1.1036822571787608,0.4537709618221161,-0.02437661348267056,-0.7616432824227092,0.8627568798393093,1.0749858496614744,0.6122605254461877,-0.8878545329034461,-0.8688273591675375
1.4177019655204504,0.47506195784156413,0.49308490133746224,-0.060524715250014204,-0.6490015256645459,-0.6926882524751089,-0.7980558325368415,0.27845417579071763,1.2303524739490725,-0.15166146574580297,-0.5239696327992284
2.5477188715681582,0.42763369503147797,-0.4564242532449296,-0.45960133319251145,0.659594276240625,-1.026873479900284,-0.16249324379522342,0.13811532798239237,0.4291233677518741,0.39669108432534766,-1.3923871284752365
2.159616083644567,0.13246017489711287,-0.29931611468366903,0.5966499464831817,-0.18654115990523623,-0.5982355042664885,0.45959209033655984,-0.6513285484045623,0.5529276753754857,0.4737806248372993,-0.6139327905599035
2.041614984334056,0.6248415929419733,0.22764503487684734,0.2582700673867716,0.1223752648149145,-0.1392431406186641,0.35698988876041887,-0.6889221024813994,1.0196051224024298,0.15830199289374283,-1.4126792135150186
-2.830386699958299,-1.2760848036463361,1.033179461545776,0.2376277238966599,0.08442816608877539,-1.5052454801660446,-1.0882403353054733,-0.8403916607421104,-0.38502203986768935,-0.5156410671043211,1.8098334772425813
0.17964181344581986,1.189371719365393,0.3422961547810488,0.7722155974727847,-1.154646080470336,-0.29439641830818664,0.1780032155223408,1.4076286588471036,-0.7568052282841263,-1.184042723156627,-0.3214344869604706
-2.6250214486494974,1.7190791146782463,-0.22406362826519724,-1.1609454909687107,0.1009029636851053,0.6996707923303687,-1.4860466886270698,1.0651216678699538,0.7732324377519375,1.122611082428051,-0.017784952752146886
1.9610802867685395,0.5815573574845512,-1.107520954185917,0.4766166456878614,-0.007962474126172306,-0.3383566090797183,0.7592206212916567,-0.3789614134408895,0.6512135569232851,0.5829693572359913,-1.082569287002833
2.7510424387220023,-0.3038320158123834,-0.7918121206861826,0.5906363374078641,0.20150353907938195,-0.8779926794357921,0.7219367642726812,-0.5850222610007212,0.24671119596432914,0.01619440165391019,-1.2783857276833028
0.9903576344072822,1.7603269394990797,0.873758394023084,-0.07559101842924976,-0.5373673874375239,-0.6521058406788807,-0.552266304778649,1.2927257466770228,-1.124292627318555,-0.5548961725352376,-0.6522520916995517
2.5665669561492535,2.8496127900782913,1.786168759113566,-0.5519346033365206,0.8686095085231332,-0.5558453810643913,0.45457391338056335,0.3122737666797262,0.5658466483475604,0.4690740004283916,-1.7608209857169803
-0.18202256086575572,0.8100905800377828,2.0686974291121896,0.5644421546969609,-1.5809046326767902,0.5504327004926961,-1.263985285696711,-0.29858503317979646,0.4382247887504298,0.7868108062252825,0.2965899318081121
1.645685466028155,0.6252936618298431,1.327992099313419,-0.2062464270338278,0.8533816462749382,-0.9130704324183163,0.5268985643349319,1.2301371816469777,-0.18986142632617495,1.4716020684523974,-1.1437767712855462
1.0233502859978196,-0.4004055276267795,1.8582159972782768,-1.4834610958437755,1.2901687577589556,0.6973982559415377,-1.447365867451791,0.3132237703667359,0.9185473948431884,0.5197786611589745,-1.1437767712855462
2.049398019337911,-0.28607405564249616,-0.5818240782358685,0.7029686692431462,-0.2841261125299301,-0.7751890945664636,0.4702767723045877,-0.4724474801376587,0.3519170982325571,0.4675892488170077,-0.3271048882466365
1.3449648982045719,1.4228838162900797,0.7662355413567413,-0.3804869164203384,-1.0952087254077045,-0.3538553740747175,-1.9399846834442271,0.15874541926456556,-0.054457119800524825,-0.8740984576413174,-1.024811981898129
-3.5205658656778835,0.8048828454251058,-1.4310033054842715,-0.32701420842840223,0.5052098241139819,-1.3520397578869394,-0.47417565166076525,-0.21069579273076416,0.09255862910794964,0.7213936752303977,0.8045584915186499
-0.8103292585483729,-2.1017208077462866,0.6992358082751491,0.10895386742190742,-0.25787805762740035,1.0676430563218362,-1.0589741920650717,0.6247990583348071,-0.6133579761269998,-0.7282250401261392,1.4728964362882186
-1.8982457039119016,-1.1539462328506278,-1.6198107017461243,1.0707041980210816,-0.9934269687301076,1.0573064960605292,0.45015102853214634,1.1569359743174188,0.07856834762221916,-0.16077272628808148,0.9033145399423819
1.161929200031362,1.3105491015478536,0.7633070991963744,0.6175846746392143,-1.0287559827590471,0.38606025955452883,-0.5285521061410055,-1.1567080384077304,-0.25839783924350135,0.23310358052522195,-0.7334786139125005
0.7102347952994645,0.6012186009800876,-0.8127927035538807,0.09424710865083157,-0.4075259233026611,0.626777079119873,-0.5454457704292696,-0.35362189607176464,-0.9342439777152938,0.23215271205164978,0.10584942773972708
0.7178559987841526,0.9441794025148261,-0.31474761907422816,-0.35129196929286505,-0.8466640715980455,-0.4511693403193866,-1.4853145720502199,0.870172109138676,-0.24883813374670055,-0.6038306625210351,-0.8216962289005589
0.7762271780387058,0.5201855892747679,2.8577061418636,-1.1807447415158994,1.5364143818354616,0.9627136044132196,-0.36650443243901704,0.9314097616795923,0.4060870434741417,0.18018944688034239,-1.1437767712855462
0.8035213306067251,0.16703422805433388,0.10488473011572941,1.2099583280851942,-1.4015323827992427,0.28745596851040794,0.4250137297863609,-0.31165121255291595,1.8946754372558152,-1.2694882755227144,-0.9309628283786332
1.195099088631796,-0.49312255933282334,-0.8930114485240521,0.1521115681001018,-0.6308475553109569,-1.0007817051879775,-0.41262272957673096,1.0641444072488977,0.9291752589196592,-0.8182815559181605,-0.6522520916995517
2.1272347782596586,-0.05271609902014675,0.055963833250431416,-0.6406008686021971,1.3132262274131035,0.6774567185707803,-0.015811276347881566,-0.8534032454787381,0.25474386200078963,0.07472422986483053,-0.9056573434734619
1.7301080346028543,-0.97720633676848,-0.6179404014676741,-0.014706191661161513,0.8025577304940813,0.6192902230120371,0.34560244614330565,-0.6230623601170724,0.1557469389940524,-0.5233631920098509,-0.5239696327992284
-1.9399658813572074,1.0645720066617166,1.6910694803106703,1.3276926176565198,-1.6078430664186163,1.1468866650811964,-0.13850891155540954,-1.083686123186047,0.9950104569619206,0.7819418955028167,0.36756012859080395
0.1522525837759439,0.8079750188341409,0.07072990138026763,-0.35213779154562325,-0.25821157669818023,1.8733554184184427,-0.9597531221210622,-0.23246115254969504,0.1366732120439365,-1.7644717927763975,-0.5590131175925279
2.066859800874274,-0.4393815510595912,-1.2329504221066065,0.5046615974762854,0.10110729268438805,-0.3222102820303122,0.615478439125208,-0.45506428969191304,0.12794860249417966,0.18431314119287115,-0.5769946671878561
1.1526213300476826,-1.9822434337188886,-0.3535323715019716,-4.56726269029533,-2.4970617100743304,-1.0495542048902682,1.776866452367089,0.2051888842782257,-0.16640134234871168,-0.6584543474290617,0.06788498064723261
1.91517895828164,-1.2068592708418338,-0.7336823978731468,-0.38772963295504703,1.183793707012331,0.2501424387945548,0.11393098433512419,-0.2584002610526668,-0.10050058466411109,-0.45302178841164137,-0.47355346172305374
-3.033238376531367,0.9700925287954311,-0.47008973706748064,-0.36944950747473093,1.1734466048278351,1.4596617480860024,0.8761446427591885,1.5190755535452254,-0.46307520531793517,0.40450184136931494,1.0634446694124848
1.347299552122948,0.14800293224000344,0.49162651878926517,-0.04657606850575458,0.08985747478473233,-1.4249250964339137,0.17551441841467766,1.8770025201782186,-0.08908018086501691,-0.5144701417928187,-0.2530809988013982
-3.254610031107176,1.2584707282837475,-2.97027431055682,-0.523502505647531,0.384520563574445,-1.661457213862675,-0.4679922152383726,0.2127418224082567,-0.003038069974997519,-0.6187655012626959,0.816272028925286
0.9849128125939197,1.0620021444372088,0.3532600726290214,0.2130978783343395,-1.2572091274643378,-0.11637673124425692,-1.2377117247517575,-0.12742177429459536,-0.18405568691928864,-0.5149373016148778,-0.6233791426502271
1.7042283870618546,-1.120666881781921,-1.825013302616104,-0.021278171506664577,1.2990764503908634,0.5591153933394722,0.9972289501877333,-0.25100271552577746,-0.12489279959412518,-0.2815482704056545,-0.6139327905599035
-3.3821752031114376,4.0637130755704725,-1.4814291475406358,-0.45642064823386785,1.0597929511740736,-0.8885097956177282,1.0758140007465635,0.20495769681011133,0.49339344200150026,-0.593881810323004,-0.3946743777084456
1.4571783432822139,-0.2717972920628368,-0.1810396629940521,-0.40968269316011874,-0.29185644798620547,-0.9899139751037449,-1.0546566381268077,0.7896339352201331,0.6257241564153984,-0.192986531403132,-0.12869551486767447
-1.452734965861309,-0.4709203614724863,1.84711250344083,0.5254502023541617,-0.7299465030942925,-0.1209200078840043,-0.9485699498263576,-0.1941927788355907,0.027776731241508743,0.8011125780419595,0.9874896704880384
1.6662812554714026,1.4566206630694296,0.1681098083427162,0.39468944410145806,0.0700825740814291,-0.35352677991709386,0.5721734811969509,0.3328032460453101,-1.8267122751153677,0.08293937249193489,-0.7548298084438201
1.7450812361213885,-0.4916622517205012,-0.3539396001002732,-0.575982036960512,-0.0886276572868613,-1.1377664945896597,-1.1138425098551303,1.131274550040502,0.7462906182675562,-1.1097302719334496,-1.3338003117081079
-2.112542881563107,0.26511190181825944,1.7748799022991097,-0.13436900634095408,0.7004508625109932,-2.519766512596287,-0.5995564461328894,0.1675379778012901,-1.5501013462997963,0.4534746194245541,1.0223675577508646
-2.2246503418075325,1.6796716017505497,3.6314795799203976,-0.23053240000648953,1.224798016092851,-2.418446143228131,0.17548829588965056,0.9083978300236061,-1.6441656673090326,0.0619303768396936,-0.017784952752146886
1.4162354229712764,2.4361623848883376,2.8913241926090847,-0.22791474907756112,0.9130021913438207,-0.10048845613051012,1.1955600829607584,1.6163353812197399,0.19405337936719333,-1.0970890534348354,-1.1437767712855462
-0.40488509478610185,-0.6260668415585833,1.229206412818309,0.500561796834341,-1.1357201867141078,0.7061273157491826,-1.143954780062835,0.007006799232474444,-0.2720132253330716,0.3316336763922931,1.0630785599355892
0.9311198794387968,0.3933297337123295,-1.264655107260114,-0.6155917416211552,0.11593038152217149,-0.6392323665743603,-0.49119347585861706,1.1177620269931314,1.5277043381330724,-1.093697866305126,-1.1127161903735154
0.2973472212553306,0.8939841889833938,-2.098937586231722,-0.2900044190008127,0.9055320323367595,1.6343329117540963,0.48123183852965573,-0.6204371793835322,-0.6198138891993221,-0.11610394270100392,-0.3214344869604706
-3.156572100657283,2.217110643376851,-3.304668530488201,0.40670826411921995,0.328521410917079,-0.8524323148396042,1.1173713843549973,-0.8821094657068107,0.9387800339750563,-1.101583986948924,-0.044407820249598835
0.7236320590971581,0.2539503984608049,-0.6348200513233978,1.5326029654891837,-1.0517589441577517,0.6362789131128236,0.8009957040413299,-1.1544042425958267,-0.5397130630107942,0.0026748299957321704,-0.22054104247131293
-2.1014502469219636,-1.1530632657368738,0.2054229745063219,0.8787594599046981,-0.20004140937109743,1.5318983060346485,0.24620403383227854,-0.5549974832024601,-0.22993257147976842,0.11378475680841378,1.2624397318770828
-0.11828196404669361,-0.4294912054975087,-1.382969737484037,-0.2683380318935669,-0.7734572220721666,-0.436122378242961,-1.3604149734115214,1.54857652132654,-0.8458982724498125,-0.6065869685131525,0.5817269665217762
0.26064014218352766,-1.9132964470884986,-1.4815862806371325,1.4374682933634622,-0.9856089542203508,-0.4730877490054175,0.992584995326622,0.8669472760085091,1.064333839670807,-1.4661461660209094,0.0581699992436158
-2.558851282906562,-0.24338685146440614,1.3139518116839053,0.5058651566224391,-0.2525606487156334,-1.7047350714891008,-0.8833330573533411,-1.3542394167126384,-0.24347494028587363,0.5672605620497588,1.7553999610029747
2.2361112502696985,1.2594564433396673,-0.4709356933144518,-0.09506653282136569,0.31758535617705175,-0.39958098014926774,0.2774365625677135,-0.3852446560934624,0.8060287599362181,0.8504211528686546,-1.5436981239366656
2.248974611664254,-0.5212743366908815,-2.1184321527870096,-0.08416934339790823,0.388403707656076,-1.4346768843012794,0.1655589876763143,0.6669287654081165,-0.35370526889908804,0.7428632482954365,-0.6329133688812687
1.6906414061219406,-0.8243238891177102,-0.6137787712834908,-0.14997742517380172,0.22229431275277328,-0.9751536584505034,-0.38168932745543943,0.6207512444029194,-0.04014080034524996,1.5938980789008632,-0.8449932583725843
0.5166788753983481,1.6360648598705994,-1.740175720143544,-1.2446369990715762,1.1702506083067272,1.6926842085258553,-0.5775026088431474,-0.5018149185061291,-0.7955939248058133,0.3488419796716494,-0.22054104247131293
-2.163220768986012,3.3973746452702622,-0.2945047239992505,-1.1642647705226807,1.4837352118137315,-1.283238222588724,-0.1262469711020072,-0.06064626245278048,-0.41520213082322166,-0.7348774682210176,0.2691524946385796
-2.7485180912785507,-1.537604113498694,3.63868385082776,1.7401121515947708,0.6662815053959589,-2.5908030826750976,2.261941090101604,0.9071670356188714,-0.2626711447225579,-0.8634111941568187,2.1394321502118703
0.8370807179646093,-0.8320733195395222,-1.457253730979798,-0.5304957015272819,0.7591701445038396,0.8366206777850549,-0.6174504165404718,0.010095126973839137,-1.7710610795687987,-0.36669411885700254,0.4885994286289591
-3.079911916703741,-1.4557894630279524,-1.7271688212035778,-0.5342487212865592,1.283585805090529,0.914591510737523,0.48761206448079625,1.3090771874360734,1.152615029677745,1.2414378544047275,2.6448944941145767
1.594236621985032,-0.4740340244033163,-0.2657541654721974,-0.21030181657320965,-0.19988419918517797,-0.5150722919625756,-0.7023698635635495,0.5677578898057184,0.8718006029563368,-1.221381371099495,-0.9569115875513569
-2.3925630893244256,3.2910755260306437,-0.8963751400916758,-0.9451223860506228,1.4495025910372397,-1.6313775445979781,0.30672624255497144,0.4266163720434863,-0.30920175427745744,-0.6899117834992933,-1.454518477902973
1.0824049086827043,-1.6894893166953349,-0.33148188694084474,-4.397772744869866,-3.245598287627458,-1.3998209096193666,1.4068385058780053,0.4624408616114586,0.09891238693859956,-0.87233477376077,-0.055253664857999776
1.3432623792438019,0.4753879028789314,-1.3231265867412687,0.4848489796788387,-0.5770425772248478,-0.30323511436158546,-0.17970473475487023,-0.2545405325849639,-1.2139166023018193,0.4970010780798353,-0.15840549789844532
-0.6121711954063758,-0.3542123239192419,2.210273150380494,0.16522502753629767,0.2840416793428595,1.3289007479805823,-0.013380827902422643,0.817394551588425,-1.0669498584809334,-0.38371931935530657,0.7056941132167215
1.6175304005282463,0.013245056821583485,0.3321883278653856,0.4301666298980605,0.09886340390551833,0.12293775224716404,0.3913277714054803,-0.6230068847188528,0.6970892144563358,1.5578525504523502,-0.9569115875513569
1.459214809305118,-1.328508385249151,-0.4792105996660399,-0.7042712236154751,0.759374099261252,0.2749781693261615,-0.6752187909195168,0.5160266662265796,0.45475971278361926,-1.7634246147181993,-1.024811981898129
1.8977583604241677,0.00992715898878231,0.02874094851879372,1.2360576979525286,-0.12344411654479116,-0.12482162593758704,1.4329773722052164,-1.080782829878825,1.0971446045643987,0.0506159013103253,-1.1437767712855462
-2.6742642077737617,0.4040076392352514,2.7029026756121826,1.4409796763951757,-0.0997174178900746,-1.3044252203354232,0.9117646243530173,-1.113372310251348,-0.29275554600187137,-0.5919955512089763,0.34935497664116516
2.347449124554647,0.8413666183627003,-0.1738865529652251,-0.36538501651337624,0.21747805284791227,-0.6483323964565315,-0.4233279730734782,-0.3407344638979608,0.39146325077733335,0.9539881683118964,-0.6139327905599035
-1.617479123676126,-2.2138044217439,-1.0293550702225835,1.6991064970605454,-0.9148925213662196,-0.5641000145287216,1.1772551088917884,0.9139772951176015,0.959251642283902,0.6478596628527401,0.5214199710342253
1.321730798103741,1.0923253163952513,0.45810038352243926,0.20333180964192896,-0.7923446143552962,-0.02420140040023445,-0.9334591540152977,-0.7230763429099871,-0.6392740311668146,0.39595404372165915,-0.6139327905599035
0.5467738492352866,-1.22462957600931,0.07159604583614321,-0.09944678632092571,0.9476343454513927,1.1875765934958005,0.32608289631143433,-0.21302947146462642,0.4466262603417045,0.9645607473360236,0.08133308384754973
0.8791385382749453,-1.7316166356435303,-0.11475274907969119,-0.18020733119905788,0.23949283952615485,-0.40957934882426933,-0.5494801284757411,0.9630954370590368,0.3780942355595184,0.321032578990792,-0.22696691023249804
-0.002584211478492201,-1.8419341364757094,0.4394573386489489,-0.23580031215648492,0.3158279934278117,1.0152903032763816,-1.0683846511259385,0.22462703635384487,-1.1758823728702459,-0.20064122556115527,1.0725551602560872
-2.2109516100129696,-2.018304644952284,-0.3477189099226107,0.023087509580165484,0.2119011344515611,0.846309195569933,-0.6674257068192763,0.7281677369574578,-0.7068797836384867,-0.35523474132900595,0.9369906178562514
2.1396955282682564,1.6503699248429229,-0.27519441253701443,-0.20193712790770477,0.6663194289556907,-0.8351202016885744,0.8269214241181402,0.9497391325332561,-0.3918980166121086,0.744625862930062,-1.082569287002833
1.1327119471727252,0.9981182717550462,-1.0023255518700964,0.776857194989121,-0.9925251400034167,0.34374026292533894,-0.06365533136738852,-0.8160157144702558,-0.85270634256206,0.45396014934955553,-0.18900247486009006
0.9464780100619207,-1.522631813614382,-0.9105657676319122,-3.643456674548596,-3.6494335161075946,-1.2619042991144453,2.308863368062361,0.35095510301674393,0.514114548207674,-1.230728425025029,-0.47355346172305374
0.34601519095539085,-1.833050872629573,1.0324652325147397,0.24647492164306636,0.09446421140734455,-0.07160444566116876,-0.21193955626364433,0.4980071625881257,0.8692438082399441,0.47368176136155066,0.7056941132167215
0.4966423245649953,-0.9765856121468924,1.4360732386254127,-0.77544040491236,0.7488873047681693,0.9249366470403129,-0.9480945205673182,0.23119589265796994,0.9593410337346008,0.2680842984692731,-0.1112743134387205
1.6548127475403662,-0.6842012079357623,-0.8536056466629515,1.3030597400971187,-0.2738410673086693,0.07195182870938983,1.3550823507350234,-0.9277023084167894,0.5743193546377943,-0.10442855711131042,-0.3647475117747768
-2.7835094154629254,0.7857668888489094,-1.6865009117493726,-0.662300499863895,-0.29730378340186026,-0.17674372342950448,-1.1280436814494552,1.7433755120664332,0.12238334523618134,1.4696801058849105,1.277402385008782
2.0668726955984194,-1.0205063333447106,-0.5500415610551421,-0.854021484232936,1.5948362481509688,0.2602477957249982,-0.1674124729985806,-0.15247754345478207,-0.15113946449320947,-0.3716401730492993,-0.7548298084438201
1.5523046888597616,-0.7382665470171987,0.3058042931516561,0.24006947001050802,0.47171304047433515,-0.19802755479767825,0.36740347312403904,-0.3792080928452298,0.6334213071282931,0.0031777252077102892,-0.44126977790745553
-2.435254393474212,2.8458716100308474,-1.7783700665044895,0.10001240196350089,-0.07937088342618626,0.29755987721184607,1.0432062866163683,1.742567547034391,-0.013386103863717318,-0.023139004021653527,0.41687865926961826
-1.8145523130081753,1.714933834284223,-1.666230801538412,-0.5946479414726029,0.2633577356814645,-0.07732662150498994,-0.3358810168489647,0.8932839133181707,0.4784839735860057,0.24918255970517805,0.19417492579647333
2.2096894320434264,0.031232501724251193,-0.3583022037123363,0.10398286119284937,0.27416932151267054,-0.9671281326415808,0.21324128918173282,-0.02071097475347205,0.565051428836332,0.2856179851613666,-1.1437767712855462
-2.808917931612046,-1.6230647553017927,-1.4712217216029435,-0.5808449048432169,1.096077756640516,0.6615750677307668,0.15321389112185765,1.4933729548124832,1.32594929740852,0.41404907162997284,2.002572661388284
-2.463317493861998,0.5045800475394715,0.19916130732876647,1.4725290197235237,-1.5437149598719984,0.9929532427711869,0.31882024308857876,-0.40851216702366044,0.5763546932358556,1.105001124758099,1.4765721972778814
-3.1372382459837636,-0.7250871532931538,1.5048531255970554,0.8373183485936,0.9421613197212261,-0.33255319263505123,0.9947011655084488,-0.7894662359375568,-1.022479548319663,-1.0979221476766248,1.0070126121043306
1.570501130608577,1.3290518856582667,0.1325985333315552,0.5500910312100299,-0.776351666396564,0.4343041740783301,-0.3266671665888569,-1.1579938148028213,-0.440413498821573,-0.07476204802363266,-0.9569115875513569
